row_cell,column_cell,distance,objective,determinant,gradient_norm,best_start_index,second_best_objective,objective_spread
27,31,0.7414119886073459,0.5496917368506992,-1,1.6924418025366206e-07,5,0.550413505732594,0.03068184664625362
27,32,2.2883513249834726,5.236551786553615,1,7.751439321177573e-07,5,5.237705583229191,0.009099460843622786
27,33,0.7245995620201708,0.5250445252798234,1,3.5740664340204405e-07,4,0.5256555535699493,0.011796053223883551
27,34,1.0095595653507805,1.0192105159912568,-1,4.6896444593281517e-07,4,1.0226638717033754,0.017943130391819162
27,35,0.8001033206364326,0.6401653236934461,1,2.056196196842658e-07,4,0.6429922857653885,0.010219876205206146
28,0,0.7724126493990799,0.5966213009517061,1,5.749594016953678e-07,5,0.5970844000206859,0.007044963851286945
28,1,0.6205817441998744,0.3851217012341584,1,7.995077134596458e-07,2,0.38711344575596207,0.010627767965288026
28,2,1.2756871623136021,1.6273777360917308,1,5.065662573242726e-07,1,1.6273777360920767,0.011285207616498205
28,3,1.5459716339663243,2.3900282930285064,-1,4.302730695971789e-07,4,2.397332594013375,0.013948194712147366
28,4,1.3168557269232148,1.7341090055304684,-1,2.6108444387078876e-07,4,1.7342114662853838,0.0028647557930456813
28,5,1.36999777382113,1.8768939002748517,-1,5.662159310145338e-07,0,1.8768939002958227,0.00760658696749017
28,6,1.6093258637319294,2.5899297356765207,-1,1.1996117613969103e-07,4,2.5983570906398574,0.018034618173237593
28,7,1.486646765982879,2.2101186068073533,-1,1.6361417759575266e-07,2,2.2101186068085394,0.01952605280228248
28,8,0.8368142094195153,0.7002580210864084,-1,6.204035424416752e-07,5,0.7003723029278968,0.01146020119758473
28,9,0.7888010153259651,0.6222070417792734,-1,6.746457814300276e-07,5,0.6252372429131604,0.011363548200752915
28,10,1.389287239356502,1.9301190334388103,-1,2.5914278683987597e-07,3,1.9301190334430012,0.013904973726793557
28,11,1.7619349436383225,3.1044147456137785,1,6.940421952769339e-07,2,3.104414745614152,0.008187134287314102
28,12,0.7850419423517432,0.6162908512513976,1,5.649170383352791e-07,0,0.6162908512863787,0.005024848470164933
28,13,1.1485825363306859,1.3192418427638315,1,3.707393017307283e-07,1,1.3272728244894334,0.02388822775674626
28,14,1.6733991544781253,2.8002647302081045,-1,1.5965412520094778e-07,3,2.800264730211927,0.008477961339412587
28,15,1.7633523068935426,3.109411358226778,-1,6.039870165556704e-07,4,3.112438280702092,0.003632067297465902
28,16,0.8134184969373842,0.6616496511598733,-1,2.6603048466481225e-07,1,0.6647136210415437,0.012744960440139286
28,17,0.9504848873545588,0.9034215210894083,1,4.3724131792694545e-07,4,0.9039388032822477,0.019802198700810125
28,18,0.9825569062734202,0.9654180740655945,1,8.092479982110923e-07,0,0.965785914956801,0.01385314824049011
28,19,1.0495903505358193,1.1016399039379041,-1,1.9382805984065414e-07,0,1.1016399039654916,0.011987207308656656
28,20,0.9588651613878324,0.9194223977233138,1,7.52189008907144e-07,5,0.9199082944311313,0.009119818314958561
28,21,0.9121362149338197,0.8319924745937952,1,8.548790049318624e-07,2,0.842681315869722,0.014124115074730104
28,22,1.312664637965752,1.7230884517657588,1,1.2093963466682022e-07,1,1.7230884517925578,0.007249467711548885
28,23,0.8921881200479415,0.7959996415546801,-1,4.498884503583505e-07,5,0.7990484974473223,0.01691868699944099
28,24,0.7779406684943175,0.6051916836973856,1,6.881581493358028e-07,2,0.6089690756400704,0.017925687376201593
28,25,0.7098646164858052,0.5039077737385393,1,3.716567231236846e-07,5,0.5109455684837616,0.018575948907055273
28,26,0.7847036679208534,0.6157598464484411,-1,1.7035759721713408e-07,2,0.6157598464583858,0.0023514259848383956
28,27,1.2074890843036785,1.4580298887125358,-1,8.352542318614951e-07,3,1.4623615162146881,0.026721951063651606
28,28,0.7450139951663164,0.555045852993676,1,6.652873831564936e-07,5,0.5552261970893461,0.0034742763291056855
28,29,0.7496580824784823,0.561987240625315,1,5.015515666102404e-07,5,0.5620252939471395,0.002453218906687038
28,30,0.9035478836734494,0.8163987780907692,-1,5.687891272409879e-07,5,0.8168006666503502,0.00909245748470966
28,31,1.3801875906265146,1.9049177853194235,-1,2.0991952114096171e-07,4,1.9181108346643299,0.018253327122686125
28,32,1.5031691760926178,2.2595175719549596,1,2.174058349816737e-07,2,2.259517571955361,0.010785727560945979
28,33,1.0348879731547556,1.070993116980358,-1,5.648911846315706e-07,5,1.071282541937475,0.007917202816830837
28,34,0.8038280579710141,0.6461395467814519,1,4.427675244065382e-07,0,0.6665344273344673,0.033725487304907986
28,35,1.548200936816384,2.396926140759129,-1,6.252312054266326e-07,4,2.397607186729581,0.003228730212254227
29,0,0.7586786916350563,0.5755933571410808,-1,5.806722046694199e-07,2,0.5755933571586322,0.012768956011989907
29,1,0.5927993147211541,0.35141102753386994,-1,9.052964791575183e-07,4,0.3619479372785072,0.016050065876237862
29,2,1.1074175219755011,1.2263735679783594,1,2.4087434563635907e-07,0,1.2289698129794309,0.005072584924647128
29,3,1.3465105035612375,1.8130905362007372,-1,9.580150747783725e-07,4,1.8134812007712293,0.012095289654398877
29,4,1.115046833707573,1.2433294413612836,1,2.6360092136708694e-07,4,1.246007870128321,0.015565089708378999
29,5,1.1618716696306781,1.3499457766903797,-1,7.69616183707303e-07,5,1.3502476069734564,0.009154487749666984
29,6,1.397442747536341,1.9528462326419171,-1,3.665955435813853e-07,1,1.9528462326516443,0.012757827395466492
29,7,1.296203428516389,1.6801433280976417,-1,3.558464426795888e-07,5,1.6826672941954202,0.0066805430251999365
29,8,0.710353034460817,0.5046014335676907,-1,2.1940279509503577e-07,3,0.5046014335696769,0.010527489637959797
29,9,0.7012791065572779,0.4917923852937739,1,7.951113866002698e-07,5,0.5065483250306236,0.019389455347031737
29,10,1.200412269742583,1.4409896173485397,-1,7.906875724800644e-07,2,1.4409896173937407,0.01703837471575298
29,11,1.5708535760533702,2.467580957399661,-1,3.538832840450548e-07,2,2.467580957426591,0.02527795132121069
29,12,0.6324221665775496,0.39995779677864185,1,9.397521491479827e-08,2,0.39995779677952614,0.007674616513962729
29,13,0.9758058248594406,0.9521970078296133,1,2.1167164889257054e-07,5,0.9525924327641684,0.0033049400467317636
29,14,1.4705741169951732,2.1625882335761335,1,4.4691133648329905e-07,5,2.1663899198903884,0.015796948624111185
29,15,1.5902130419260152,2.528777518711591,-1,2.052149171374547e-07,0,2.528777518712314,0.004283125442914759
29,16,0.6819291309689517,0.4650273396640696,-1,2.265930113984306e-07,0,0.4650273396683063,0.004386417335869586
29,17,0.7854905935601122,0.6169954725714173,1,2.2924036766790733e-07,1,0.6169954725723136,0.015537206378292479
29,18,0.8727374162366888,0.7616705976994913,1,1.7542209035896963e-07,1,0.761670597719516,0.007746732417917346
29,19,0.8940871648768344,0.7993918583974956,-1,4.3856804398907607e-07,1,0.7993918584297538,0.004455276419414789
29,20,0.8210873111904289,0.6741843725979282,-1,8.099145846294569e-08,1,0.6752397205450564,0.010145777797501365
29,21,0.7827876729651133,0.6127565409461372,1,8.155352352458989e-07,5,0.6139588852250245,0.013530192721705636
29,22,1.1552616619729472,1.3346295076244963,1,7.840984148489624e-07,5,1.3430894618189544,0.021891218610496477
29,23,0.7683498120074058,0.5903614336118159,-1,8.24797935243497e-07,3,0.5903614336244394,0.030582999254122223
29,24,0.731056205764054,0.5344431759861348,-1,3.705208857795214e-07,2,0.5344431759876522,0.009561902153340407
29,25,0.6392508302533648,0.4086416239796162,-1,4.798919216490446e-07,4,0.4153522304993023,0.01483843612938246
29,26,0.6388502240294847,0.40812960874252274,-1,4.2735517853719816e-07,1,0.40812960876549825,0.005644612048008979
29,27,1.0636109603521,1.1312682749811165,1,1.5649510191482062e-07,1,1.1373701603131279,0.017820008134056486
29,28,0.6227294429162791,0.3877919590748192,1,7.992678207920253e-07,5,0.39358977203425194,0.00629042479206493
29,29,0.5850638838059901,0.342299748134149,1,9.534320970905146e-07,4,0.3434523795289388,0.0037302998268062826
29,30,0.7622468442138378,0.5810202515139548,1,2.963186188799147e-07,0,0.5810202515149941,0.011165217297155583
29,31,1.1874490137603795,1.410035160280498,1,5.952720748548786e-07,0,1.410035160300406,0.01658153047528721
29,32,1.7321600167606095,3.0003783236641146,1,3.642371591477581e-07,3,3.000378323702235,0.015613852175648812
29,33,0.8604007865284282,0.740289513458738,-1,5.400699752895874e-07,0,0.7415146938771,0.0322313606919975
29,34,0.6881687137151883,0.47357617853641676,-1,8.323299878162221e-07,2,0.4735761785465476,0.0068989584932950265
29,35,1.3693045368821586,1.874994914726063,-1,4.658596876774386e-07,5,1.8765480957735243,0.015314399955317581
30,0,0.731292596075015,0.534788861074135,-1,4.4319459063981334e-07,3,0.5347888610778861,0.020764999238285675
30,1,0.6131107050885908,0.37590473669422897,1,3.3462722309369276e-07,4,0.37717301969366324,0.02264148686938272
30,2,0.956517555725396,0.9149258344108859,-1,1.0642416938294122e-07,2,0.9149258344169431,0.01483602518048377
30,3,1.1553714866403466,1.3348832721415245,-1,5.822757276080634e-07,0,1.3360984720437832,0.010578337635067436
30,4,0.930170714098125,0.8652175573658158,-1,2.781724140522774e-07,0,0.86577292843767,0.005300307410983196
30,5,0.9683034845565202,0.9376116382042992,1,9.626672555600425e-07,4,0.9379474071200589,0.007991893347491952
30,6,1.1801963201075363,1.39286335399537,1,4.0868687153881594e-07,4,1.4055398467874405,0.024592001390518536
30,7,1.1273360604716256,1.2708865932396844,1,8.335343655541504e-07,1,1.2708865932898952,0.00945125962200466
30,8,0.6952228178788092,0.4833347664993519,-1,1.3345561851551705e-07,0,0.4853790666435124,0.00768514277207516
30,9,0.7153681699828943,0.5117516186246752,-1,3.735171586329594e-07,5,0.5120106271584092,0.011742710868028028
30,10,1.05288616102579,1.1085692680796257,1,9.433123974035122e-07,2,1.1085692681893775,0.023831508108676625
30,11,1.4050825288919504,1.9742569129973984,-1,3.8663781200247236e-07,3,1.9742569130006127,0.004330017625309157
30,12,0.5270594302774623,0.2777916430444031,-1,2.5367229486028613e-07,4,0.2781487594523166,0.003682190884490344
30,13,0.8676812356666608,0.7528707267280232,-1,1.462511169379598e-07,4,0.7619284619936499,0.01702842144819816
30,14,1.2917350775119651,1.6685795104748424,1,6.809746814529725e-07,0,1.6685795104880952,0.011614147735189428
30,15,1.417229187758789,2.008538570635437,-1,3.7978067106262514e-07,4,2.009000452363742,0.02998872034176525
30,16,0.5543727924504441,0.30732919300930317,1,3.5899557023592107e-07,4,0.30758535763317846,0.007411203635310115
30,17,0.6023378295895998,0.3628108609547097,1,9.694131009344023e-07,4,0.36344976839200965,0.007199246103437862
30,18,0.7519675172654243,0.5654551470223262,1,2.00207713672642e-07,1,0.5654551470546316,0.015616403048328342
30,19,0.7205858213366519,0.5192439259114173,1,3.9005494372211206e-07,4,0.5225348211308629,0.0112689484444366
30,20,0.7032442675940528,0.49455249990389577,1,5.479491153497966e-07,4,0.4964035265751217,0.008632840795814778
30,21,0.6420497337195874,0.41222786056939315,-1,1.29630305308949e-07,2,0.41222786060046074,0.01684228295915763
30,22,1.0535092422919277,1.1098817235945118,1,2.870817910448936e-07,4,1.1123632239375285,0.003723337840546348
30,23,0.7324253198989629,0.536446849229098,-1,2.5103083643121485e-07,3,0.5364468492496792,0.003047015201676273
30,24,0.7287627381304537,0.5310951284873962,1,5.937489286527396e-07,5,0.531740767155628,0.00836643032544715
30,25,0.6063093322648658,0.3676110063914675,1,1.4208384507022164e-07,3,0.3703417062622274,0.025237229165548603
30,26,0.5444428843112964,0.29641805427720364,1,4.171862963802161e-07,1,0.2964180543133352,0.008217114692539162
30,27,0.9510376263190956,0.9044725666746598,-1,2.875583959588548e-07,5,0.909993369130256,0.011765095350903865
30,28,0.7070365826087217,0.49990072914701983,1,9.371583329258366e-07,1,0.49990072916897005,0.004944859941680202
30,29,0.6274186537358237,0.3936541670556734,1,5.519245844127858e-07,1,0.3940434518364026,0.013178810722254353
30,30,0.6556760868384428,0.4299111308517731,-1,2.587740010927988e-07,3,0.4333617537540552,0.01265768607818718
30,31,1.029424815757049,1.059715451296434,-1,1.3123805442110294e-07,3,1.0597154513235532,0.003818788932413053
30,32,1.9205647584042995,3.6885689912245656,-1,5.870380635361945e-07,5,3.694689568601613,0.018477348006611827
30,33,0.6895670964413351,0.47550278049453343,1,2.9905252537558767e-07,5,0.4764055803573869,0.0020320605021512117
30,34,0.6655713684897779,0.4429852465533558,1,5.508556713479005e-07,2,0.4429852465626347,0.0032153090384369754
30,35,1.1774875160363347,1.3864768504214176,1,3.76942680536023e-07,0,1.3864768504390461,0.017639921823924265
31,0,1.0617574238686063,1.1273288271400992,-1,7.580361374922721e-07,4,1.1302747524262284,0.00425387986183523
31,1,1.0399102784161165,1.0814133871554847,1,1.993006654465149e-07,2,1.081974507367736,0.010134570557064793
31,2,0.6570953957889356,0.43177435916701795,-1,1.4670574425470314e-07,3,0.43177435916990436,0.02116133670048137
31,3,0.7180817928377412,0.5156414612050646,1,2.800694167388662e-07,0,0.5156414612376637,0.023888177112973308
31,4,0.5611512183082173,0.3148906898087966,1,1.9786887754676065e-07,4,0.3185358572143601,0.004457132502232286
31,5,0.55845248647728,0.3118691796526566,-1,6.191963610823252e-07,2,0.31186917977908657,0.01106433586693728
31,6,0.7275390150472582,0.5293130184159346,-1,5.502868366741399e-07,5,0.5305677212420179,0.00802656660564316
31,7,0.6803515006514987,0.46287816443874635,-1,7.653941393926533e-07,4,0.47804834609942715,0.023000317074926502
31,8,0.8284407628752689,0.6863140975933576,-1,2.994315900657328e-07,4,0.688813020336024,0.0032479425497573544
31,9,0.9035605451404477,0.8164216587345031,1,5.085754769018502e-07,1,0.8164216587395023,0.03025893677631486
31,10,0.6592859296732688,0.4346579370651464,-1,5.561128963007517e-07,5,0.43542722762154173,0.0049146808062239256
31,11,0.8917532364163416,0.7952238346590197,-1,5.091922253070706e-07,2,0.7952238346637116,0.014176357889520763
31,12,0.7612684995979248,0.5795297284800756,-1,4.7369844928215266e-07,5,0.582361289900936,0.011243721563007347
31,13,0.6851238321950419,0.4693946654416199,-1,3.029565184000084e-07,5,0.47042619896780324,0.008532875239827376
31,14,0.7968158494908751,0.634915497999865,1,4.1554657315827377e-07,3,0.634915498065588,0.005392920929292666
31,15,1.0046937176140913,1.0094094662132234,1,5.846979573089715e-07,5,1.0108402724112726,0.01491543649295135
31,16,0.7522622574242988,0.5658985039451019,-1,2.7333978208726513e-07,5,0.5668443904314551,0.002624038411427998
31,17,0.7073552655848183,0.5003514717505688,1,1.8630694794316454e-07,0,0.500351471750973,0.0007446407919645681
31,18,0.8050325749071314,0.6480774466616062,-1,6.148875658547763e-07,5,0.6514658543062946,0.010957219781585037
31,19,0.6698183288297985,0.44865659363634414,1,2.3642076631305511e-07,2,0.4486565936703006,0.007951912570541897
31,20,0.7353367529008658,0.5407201401667888,1,3.2359025024115685e-07,5,0.5540734962517337,0.02917494585236946
31,21,0.7906837848933963,0.6251808476933466,-1,6.548224264665517e-07,1,0.625180847702458,0.02516479728152976
31,22,0.791995961424126,0.6272576029121257,1,3.3639722817429103e-07,0,0.6272576029188968,0.017755887383160918
31,23,0.8354746010174392,0.6980178089452492,-1,7.439712078211254e-07,2,0.6980178089584305,0.014957358357144068
31,24,0.9228217427073627,0.851599968813454,-1,5.353855882910314e-07,1,0.8515999688191961,0.01235511407734724
31,25,0.8998778303091958,0.8097801094819856,1,5.977795831377049e-07,2,0.8097801094847308,0.02631222079054052
31,26,0.8031513927317364,0.6450521596469279,1,2.0159789763265007e-07,0,0.645052159653216,0.020238086191367577
31,27,0.7187934464055026,0.5166640185955,1,9.931453446833544e-07,5,0.5174481348255575,0.009499492918582986
31,28,0.990966858757903,0.9820153151565056,-1,1.9070102556382872e-07,3,0.9820153151800487,0.013699666149169065
31,29,0.8462523434765776,0.7161430288395995,1,6.018573521770741e-07,4,0.7193360644623706,0.010823081272531065
31,30,0.7583251098954035,0.5750569722978757,-1,1.5613013639252716e-07,5,0.5872164729187023,0.013601801271615033
31,31,0.660536988102655,0.4363091126517271,1,2.764481772118394e-07,1,0.43754797766781717,0.015631018236723526
31,32,2.501580564996351,6.2579053231674635,-1,9.411397359323625e-07,5,6.257997732502785,0.022772002799448465
31,33,0.7728025066046647,0.5972237142144527,-1,3.8196749040257123e-07,5,0.5977527796371821,0.012414197642601654
31,34,1.010504067818649,1.0211184710780368,-1,8.178434686055965e-07,5,1.0275027851949285,0.013791247229998804
31,35,0.8076706373520026,0.6523318584405902,1,2.246916864328625e-07,1,0.6523318584763838,0.004795374837738842
32,0,1.8687588682101548,3.4922597075140986,-1,7.840510517275131e-07,4,3.5122685527258266,0.03790623011637129
32,1,1.9116332746391727,3.6543417767076867,-1,4.928899525861539e-07,4,3.668576793764408,0.025154419276572693
32,2,2.5124312152958295,6.312310611592878,1,1.2903951432635367e-07,3,6.312310611610131,0.03306422909644269
32,3,2.644643316125118,6.99413826952526,1,2.429526366516861e-07,5,7.009596911236734,0.026906464659805174
32,4,2.523141415210124,6.366242601148548,1,2.3280245111124713e-07,5,6.386201582396222,0.047208268951772325
32,5,2.6000524417104787,6.760272699644621,-1,3.892425550177918e-07,5,6.77078026523645,0.01711526165626598
32,6,2.7447380371254257,7.533586892443134,-1,8.303368158686966e-07,5,7.5365803878009014,0.02101452282617977
32,7,2.605493000286507,6.788593774541983,-1,5.382486244172524e-07,5,6.79290202302645,0.00852180224793564
32,8,1.9722041550343505,3.8895892291347565,1,9.517514869021241e-07,0,3.8895892291368535,0.02303723021493287
32,9,1.86763003907227,3.4880419628450885,-1,1.1584328890530753e-07,2,3.4880419628785577,0.026677519674019656
32,10,2.4798456885532665,6.149634639036224,-1,4.079316457709708e-07,4,6.158154778472751,0.036265997359522295
32,11,2.753412247890579,7.581279006833853,-1,2.1424708556314034e-07,4,7.5817491091649085,0.01189728576337501
32,12,2.0511425804698136,4.207185885416365,-1,9.828976872901538e-08,1,4.207185885418935,0.008122166519509477
32,13,2.377016666639838,5.650208233483566,1,6.884450156627581e-07,4,5.653331664958501,0.012490292089522015
32,14,2.7141363057152885,7.3665358860018335,1,5.298121140342648e-07,3,7.366535886007194,0.018769522987380327
32,15,2.651569365410855,7.030820099585326,1,6.348553852316467e-07,4,7.042584187519946,0.026799190684474006
32,16,2.109738397703734,4.45099610674552,1,9.013227360360535e-07,1,4.45099610674613,0.008752319620024984
32,17,2.1992057297474865,4.836505841754174,-1,1.677330316048007e-07,1,4.83650584175863,0.015104588824531362
32,18,2.125947666879783,4.519653482311592,-1,6.092247289581597e-07,0,4.5211640508866475,0.011330205738913968
32,19,2.309194581571861,5.332379615560844,-1,3.526436579564936e-07,4,5.3328443258295035,0.0103440444096492
32,20,2.0801451705201393,4.327003930438258,-1,5.258396118327618e-07,5,4.328624222411516,0.028304732116325226
32,21,2.1020860762294467,4.41876587187771,-1,4.460757536742688e-07,0,4.419572775038376,0.009303702921483747
32,22,2.2780538427661665,5.1895293105416975,1,1.5521107221231743e-07,0,5.189529310566231,0.05683100165607602
32,23,2.0982814226791975,4.402784928760638,1,1.6187185809488103e-07,5,4.403760672336595,0.030623004994079217
32,24,1.9945252607988555,3.9781310159647423,1,2.5894904265295016e-07,4,4.000820256513239,0.035403009273158315
32,25,1.903258974462912,3.622394723873616,1,8.368902777868591e-07,0,3.6266477452721255,0.014632626625125766
32,26,2.0848915908664734,4.346772945665735,-1,3.843004851520899e-07,5,4.347106182452134,0.012949896032925956
32,27,2.251224118764077,5.068010032905094,-1,9.158599394423349e-07,5,5.0762480118443944,0.026824285012984284
32,28,1.9157562600311695,3.6701220478486136,1,6.700093529725343e-07,4,3.673028648838918,0.003562746506100112
32,29,1.9852992064840849,3.941412939266337,1,6.44032539274249e-07,2,3.94141293927283,0.007020171160779576
32,30,2.1917407924199894,4.803727701157802,-1,8.16761028055177e-07,3,4.803727701224319,0.01694032723069583
32,31,2.5633134531013297,6.570575858850264,1,8.205455157469867e-07,4,6.570602098624221,0.005004614810433239
32,32,1.2527015460066078,1.5692611633673452,1,6.976007860391417e-07,4,1.5693572781037894,0.009192884972228255
32,33,2.256351480007465,5.091122001331878,-1,4.6531073912316384e-07,2,5.091122001332869,0.04094564305193682
32,34,2.081681277747088,4.33339694212275,-1,3.2574829806954324e-07,1,4.334232373896631,0.015011797188192233
32,35,2.670158686488149,7.1297474110281165,1,9.446036973418243e-07,4,7.130253244961975,0.02179362850960942
33,0,0.8479738107045082,0.719059583640725,-1,6.012120227712948e-07,0,0.7190595836445904,0.029613535244823463
33,1,0.8385561297030337,0.7031763826625311,-1,1.8995710830992375e-07,0,0.7031763826736924,0.006703253499582562
33,2,1.0203085105869285,1.0410294567761165,-1,3.2160601784602316e-07,2,1.0410294568006089,0.0027726707579054377
33,3,1.2651541146583571,1.6006149338369717,1,2.87511300222047e-07,2,1.600614933841505,0.006592804664643737
33,4,1.026949404274014,1.054625078938752,1,3.2804957978478146e-07,2,1.0563989447998652,0.03541515512219129
33,5,1.0735995297215035,1.1526159502182334,-1,2.1544118307944188e-07,3,1.1526159502297655,0.014241100138989271
33,6,1.3266961633723402,1.760122709906887,-1,8.745945130234051e-07,4,1.7610905459721506,0.014038938167374004
33,7,1.1644767435590335,1.3560060862898509,1,2.589168886339328e-07,4,1.3584568576887566,0.017237969730942826
33,8,0.7193764482437258,0.517502474287758,-1,7.680455639426896e-07,3,0.5177223181906729,0.019726343765347765
33,9,0.7678661173479708,0.5896183741710477,-1,9.578476240242628e-07,0,0.5901190255732738,0.0046565817903788664
33,10,1.0420811815025863,1.0859331888418264,1,4.068113620928167e-07,5,1.0911766140456698,0.012903431826373435
33,11,1.3802672413691428,1.9051376575967836,1,2.6331270095842603e-07,0,1.9051376576273875,0.012892241155519457
33,12,0.7303889918477221,0.5334680794123319,-1,8.354663028023555e-07,0,0.5346628719246266,0.02490972429287963
33,13,0.8482370436170156,0.7195060821641347,-1,5.027106502512565e-07,5,0.7218276692539114,0.02126923431315919
33,14,1.3345140803801137,1.7809278307327807,1,5.7223027116178e-07,4,1.799541685171451,0.026811478525476717
33,15,1.4471425307423795,2.0942215042834587,-1,1.352953500444435e-07,2,2.0942358401844134,0.006176047471777579
33,16,0.7381101760588817,0.5448066320016735,1,7.776781553380592e-07,5,0.55271515008876,0.011593051096998597
33,17,0.872672704071318,0.7615576484311462,1,1.441741690296003e-07,2,0.7629996612068646,0.01656288899420366
33,18,0.8798959982974952,0.7742169678199458,1,7.409724587607424e-07,4,0.7768051606106248,0.0090291046969746
33,19,0.9119940663001341,0.8317331769666534,-1,9.905435043014573e-07,4,0.8321986501574956,0.002068749994236452
33,20,0.7953973105800307,0.6326568816779458,1,6.505801784657057e-07,5,0.6568847418923174,0.04247064891997632
33,21,0.8623192628554235,0.7435945110915209,1,8.738497521910695e-07,4,0.7453059024770512,0.009219630412408253
33,22,0.9347325449036245,0.8737249305020064,-1,9.786523014383642e-07,2,0.874673081231751,0.005660475034911627
33,23,0.7020628150198384,0.4928921962335798,1,3.091755239672581e-07,1,0.49289219626417224,0.035490225615573245
33,24,0.7343221364021534,0.5392290000102228,1,1.7275813361583943e-07,0,0.5408967456924405,0.016657336033683467
33,25,0.7353435984215488,0.5407302077395522,-1,2.4624664707835254e-07,1,0.5407302077503922,0.007599001505980363
33,26,0.7588281687172126,0.5758201896387185,1,1.9507940503531655e-07,5,0.5781967349528189,0.0041970151298983405
33,27,0.8769580271656368,0.7690553814102458,-1,1.4700333173539252e-07,2,0.7695903185418314,0.009365549831714448
33,28,0.7336791265654581,0.5382850607578535,1,9.078432877305717e-07,5,0.5496885491160095,0.017967919883417616
33,29,0.6896527634827486,0.475620934179392,-1,6.413685597322443e-07,3,0.475620934219644,0.00738191767256241
33,30,0.7140182907726611,0.5098221195579125,1,4.2829614001950623e-07,3,0.5131512518530383,0.018529738847918975
33,31,1.0486060871308105,1.0995747259677888,-1,6.674567609374051e-07,4,1.1039057501293934,0.012442900040624538
33,32,2.01472812577464,4.059129420787393,-1,2.5001473251107153e-07,5,4.060482473143162,0.02626602786862353
33,33,0.9351767882516764,0.8745556252847208,-1,4.447448138925614e-07,5,0.8922756883639551,0.022096218035986825
33,34,0.9039287486626468,0.8170871826588186,-1,9.945192478096754e-07,5,0.8236588617360636,0.027701229016744433
33,35,1.2810224037083535,1.641018398802728,-1,1.492414328365921e-07,2,1.6410183988265303,0.02198889631197143
34,0,0.878029191908827,0.7709352618440677,1,5.913088876160812e-07,5,0.7814762186904453,0.02647756606222884
34,1,0.7556264961232578,0.5709714016435118,-1,1.4055482558566667e-07,2,0.5709714016438737,0.014924598229073216
34,2,1.2213581836041334,1.4917158126567882,1,6.23572924648342e-07,4,1.4928598986511752,0.025748386477546292
34,3,1.4740775267192059,2.172904554778611,-1,4.0231275376431096e-07,0,2.172904554805878,0.04638169422749083
34,4,1.2763103538272238,1.6289681192865733,1,3.163174686010925e-07,0,1.6289681192965955,0.009356025448805205
34,5,1.3041205354945258,1.7007303710985289,-1,5.374858986917933e-07,4,1.7099498470090342,0.017790992877721346
34,6,1.5381097830917165,2.365781704842447,-1,2.1592547932229893e-07,2,2.3685065357279123,0.01710575287914695
34,7,1.4251196203239551,2.030965932232294,-1,8.692035335769581e-07,0,2.030965932395553,0.004200368548683109
34,8,0.8066029718982323,0.6506083542750605,-1,2.7752257226314034e-07,0,0.6523618412416786,0.04888288290569187
34,9,0.8082810038792306,0.6533181812320168,-1,9.480315210450872e-07,5,0.6644793202898098,0.023271627955637197
34,10,1.2746368723655974,1.6246991563939523,-1,2.1626413408608485e-07,1,1.6246991563981084,0.022086620367407273
34,11,1.6539293758831992,2.7354823804093886,1,9.196310044972512e-07,0,2.735482380444975,0.027961815035585147
34,12,0.8402804355534603,0.7060712103739131,-1,7.404188784035123e-07,3,0.7095375002642369,0.015851993156250965
34,13,1.04705559199371,1.0963254127252982,1,9.735231349924725e-07,4,1.0964004809098713,0.005592990038121748
34,14,1.5903048875627386,2.5290696354059343,1,4.967555707812815e-07,2,2.529069635415612,0.0031439383809512833
34,15,1.6924289763348643,2.864315839937877,1,4.0697872118969475e-07,4,2.864315839943533,0.018716710095302957
34,16,0.8639928042500522,0.746483565795869,1,3.968642040866484e-07,0,0.7514573706528737,0.03629229999443917
34,17,0.9888085887298397,0.9777424251458973,-1,6.15907996256043e-07,4,0.9804325273869076,0.023570858500794545
34,18,1.0307848277394458,1.062517361097839,1,3.089681888482568e-07,2,1.062517361118317,0.015080518079259253
34,19,1.0448045654377491,1.0916165799595638,-1,2.45979746523327e-07,5,1.1103913275817767,0.022854776478573147
34,20,0.9493795348140321,0.9013215011237081,1,6.67539961265004e-07,4,0.9018908247369053,0.019893241955319163
34,21,0.9323405248862827,0.8692588543452291,-1,1.0614703925330492e-07,0,0.8692588543454448,0.01073803725975897
34,22,1.2550606402059172,1.5751772105940867,-1,8.827644910480127e-07,5,1.589381358438379,0.02396390871061871
34,23,0.8710251850898397,0.7586848730607896,-1,5.009245377408254e-07,1,0.7586848730848963,0.03285895870700828
34,24,0.8188635026155098,0.670537435915741,-1,9.980479889406038e-08,0,0.670537435916209,0.031480998661722714
34,25,0.7715013754789453,0.5952143723659045,1,5.745706866489469e-07,2,0.59521437236956,0.04356055769327927
34,26,0.8260669235533658,0.6823865621889221,1,6.513765754561227e-07,3,0.6823865621918851,0.014726865508321696
34,27,1.1658301660645087,1.3591599761059998,1,3.935935854814341e-07,3,1.3591599761085285,0.025511793008973438
34,28,0.7205097824276273,0.5191343465739069,-1,6.811728621687789e-07,4,0.5192870722716805,0.010335466911374547
34,29,0.7704239737823186,0.5935530993785387,-1,4.253648844582881e-07,5,0.5939510988085314,0.01266745388316981
34,30,0.8720812880793848,0.7605257730181989,-1,8.122275526008345e-07,5,0.7622964838589416,0.007840625141164681
